,0,1,2,3,4,5,6,7,8,9
0,30.20394224923463,88.44317193830047,89.74250462797222,65.69372471305198,39.139213776534135,92.57611947915372,92.5001335721758,92.51859563501553,88.51936107665802,66.08379793739256
1,91.97237888630936,88.44317193830047,38.83668519596536,66.29288973525112,39.139213776534135,92.57611947915372,92.5001335721758,92.51859563501553,88.51936107665802,66.08379793739256
2,92.34772657195336,88.44317193830047,89.97065437104557,88.71936107665802,39.139213776534135,92.57611947915372,92.5001335721758,92.51859563501553,89.74250462797222,66.08379793739256
3,92.34772657195336,92.5001335721758,92.5001335721758,92.44670840550222,39.139213776534135,92.57611947915372,92.5001335721758,92.51859563501553,88.51936107665802,66.3062678611973
4,92.34772657195336,92.5001335721758,92.5001335721758,92.52482618476617,39.139213776534135,92.57611947915372,92.5001335721758,92.51859563501553,88.51936107665802,66.3062678611973
5,92.34772657195336,92.5001335721758,92.5001335721758,92.52482618476617,39.139213776534135,92.57611947915372,92.5001335721758,92.51859563501553,89.12772932632852,66.3062678611973
6,92.34772657195336,92.5001335721758,92.5001335721758,92.52482618476617,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.50624979919323,88.71936107665802
7,92.34772657195336,92.5001335721758,92.5001335721758,92.52482618476617,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,88.71936107665802
8,92.52482618476617,92.5001335721758,92.5001335721758,92.52482618476617,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,88.71936107665802
9,92.52482618476617,92.5001335721758,92.5001335721758,92.52482618476617,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,88.71936107665802
10,92.52482618476617,92.50624979919323,92.5001335721758,92.53109579777976,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,88.71936107665802
11,92.52482618476617,92.50624979919323,92.5001335721758,92.53109579777976,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,89.97065437104557
12,92.52482618476617,92.50624979919323,92.5001335721758,92.53109579777976,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,89.97065437104557
13,92.52482618476617,92.50624979919323,92.5001335721758,92.53109579777976,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,89.97065437104557
14,92.52482618476617,92.50624979919323,92.5001335721758,92.53109579777976,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,89.97065437104557
15,92.52482618476617,92.50624979919323,92.52482618476617,92.53109579777976,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,89.97065437104557
16,92.52482618476617,92.50624979919323,92.52482618476617,92.53109579777976,92.37964417492167,92.57611947915372,92.57611947915372,92.57611947915372,92.57611947915372,92.5001335721758
17,92.52482618476617,92.50624979919323,92.52482618476617,92.53109579777976,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,92.5001335721758
18,92.52482618476617,92.50624979919323,92.52482618476617,92.53109579777976,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,92.5001335721758
19,92.52482618476617,92.50624979919323,92.52482618476617,92.53109579777976,92.37964417492167,92.57611947915372,92.57611947915372,92.51859563501553,92.57611947915372,92.51859563501553
